0.05	GEE	1.575845718383789,1.4469668865203857,1.3304178714752197,1.3778679370880127,1.5640828609466553,1.640340805053711,1.5314600467681885,1.9500658512115479,1.4042370319366455,1.6009509563446045,2.0656588077545166,1.8529939651489258,1.469451665878296,1.4050450325012207,1.6285932064056396,1.403196096420288,1.3462638854980469,1.82090425491333,1.4083662033081055,1.7069151401519775,1.6092290878295898,1.3043639659881592,1.4828999042510986,1.5461528301239014,9.194570064544678,1.4681341648101807,1.8938250541687012,1.5624639987945557,1.3526692390441895,1.2099549770355225,1.8294918537139893,2.1594078540802,1.3104498386383057,1.3820481300354004,1.4152119159698486,1.5502240657806396,1.9683177471160889,1.9220690727233887,9.242568969726562,1.3458638191223145,1.4065871238708496,1.5968177318572998,2.3706271648406982,9.375714778900146,2.0093088150024414,1.6135869026184082,1.622910976409912,1.3879280090332031,1.8139019012451172,1.5085058212280273
0.05	GNN	5.88897180557251,14.06939697265625,10.96558928489685,12.758643865585327,8.304522037506104,13.882633924484253,13.745280981063843,9.427704811096191,10.149142026901245,12.412414073944092,14.308435916900635,10.688064098358154,11.541568040847778,7.229726791381836,12.204192161560059,7.361220121383667,7.042703866958618,9.219063997268677,9.376477003097534,11.100959062576294,6.349605083465576,10.4724280834198,10.032568216323853,10.818075895309448,13.781243085861206,9.39133882522583,11.537055969238281,11.402753591537476,11.41698694229126,15.369715929031372,10.232680797576904,11.645768880844116,9.163758993148804,13.041964054107666,9.546695947647095,7.504812955856323,13.05731987953186,18.50228714942932,16.251667976379395,14.644670009613037,10.076222896575928,13.823671102523804,12.167601823806763,11.887680053710938,9.040553092956543,14.32459807395935,10.187294960021973,12.45625114440918,10.96637511253357,11.088860988616943
0.05	GG	2.5351669788360596,1.2218601703643799,3.6617650985717773,11.287718057632446,3.289997100830078,5.901472806930542,9.042349100112915,8.907299041748047,8.994946956634521,9.478137254714966,9.100417137145996,1.726274013519287,10.7342848777771,0.821094274520874,9.077453851699829,5.5868518352508545,8.344014167785645,9.209000825881958,6.394474983215332,9.29942798614502,6.4647040367126465,5.1885740756988525,8.968651056289673,9.034810304641724,9.119487047195435,9.03771686553955,8.975657939910889,9.610958814620972,5.147603988647461,9.164193868637085,9.128382921218872,11.229511976242065,9.215220212936401,8.9690260887146,3.191343069076538,0.7091972827911377,8.951903104782104,9.099121809005737,10.250225067138672,16.513862133026123,10.32561206817627,3.363105058670044,9.205742835998535,8.967334985733032,3.9541046619415283,9.183719158172607,8.961854934692383,4.522947788238525,9.029001951217651,10.343494892120361
0.05	GG2	2.5351669788360596,1.2218601703643799,3.6617650985717773,11.287718057632446,3.289997100830078,5.901472806930542,9.042349100112915,8.907299041748047,8.994946956634521,9.478137254714966,9.100417137145996,1.726274013519287,10.7342848777771,0.821094274520874,9.077453851699829,5.5868518352508545,8.344014167785645,9.209000825881958,6.394474983215332,9.29942798614502,6.4647040367126465,5.1885740756988525,8.968651056289673,9.034810304641724,9.119487047195435,9.03771686553955,8.975657939910889,9.610958814620972,5.147603988647461,9.164193868637085,9.128382921218872,11.229511976242065,9.215220212936401,8.9690260887146,3.191343069076538,0.7091972827911377,8.951903104782104,9.099121809005737,10.250225067138672,16.513862133026123,10.32561206817627,3.363105058670044,9.205742835998535,8.967334985733032,3.9541046619415283,9.183719158172607,8.961854934692383,4.522947788238525,9.029001951217651,10.343494892120361
0.06	GEE	5.443197965621948,3.0573678016662598,8.822735071182251,2.0107579231262207,2.057680130004883,1.628995656967163,1.6032650470733643,3.9317708015441895,1.628321886062622,1.7664062976837158,3.2891719341278076,8.95188283920288,2.620112895965576,2.0599019527435303,1.9057090282440186,2.1854422092437744,6.0085320472717285,3.0184690952301025,8.686843156814575,2.0902130603790283,1.9659850597381592,2.357672929763794,3.05024790763855,2.1991348266601562,1.8052899837493896,9.418897867202759,2.4812779426574707,2.0759871006011963,1.9045166969299316,3.4300899505615234,2.251384973526001,2.7277939319610596,3.2578487396240234,1.982226848602295,2.4070801734924316,3.372668981552124,1.9096088409423828,2.476062059402466,9.425683975219727,2.0809860229492188,2.4095728397369385,9.449750185012817,2.9013140201568604,2.5978822708129883,9.49022889137268,9.465499877929688,8.861015796661377,2.1012418270111084,3.066894292831421,3.6720399856567383
0.06	GNN	12.44937801361084,13.457450151443481,15.932169914245605,11.627100229263306,15.197433233261108,15.638651847839355,11.069216012954712,15.39132809638977,15.040046691894531,13.247581005096436,12.807790994644165,15.446463108062744,10.666149854660034,14.655316829681396,16.606091022491455,10.16652798652649,15.896859884262085,11.715240955352783,6.1718220710754395,15.683569192886353,11.20306396484375,15.038222074508667,10.256340026855469,14.903235912322998,16.299495220184326,14.880990266799927,17.10935878753662,14.401417970657349,12.838698863983154,10.035384893417358,21.10232901573181,12.335694789886475,13.135147094726562,19.162678003311157,10.671140909194946,15.67262887954712,13.354007005691528,13.6540367603302,15.092634916305542,13.682569026947021,14.36250376701355,12.598339796066284,14.419839859008789,15.520349979400635,16.360082864761353,20.680089712142944,19.175048112869263,14.687567234039307,15.418540954589844,11.932651042938232
0.06	GG	12.394518852233887,8.895453929901123,9.386903047561646,8.504179954528809,13.599394083023071,8.59540319442749,6.290125131607056,8.629753112792969,14.888633012771606,8.59650182723999,10.65880799293518,10.054880142211914,8.667847871780396,8.898212909698486,9.16589617729187,13.030500650405884,14.565385818481445,10.696063041687012,1.5957708358764648,14.590501308441162,11.82529878616333,8.970897912979126,13.706058025360107,9.108556032180786,10.082373857498169,9.66181206703186,12.548645973205566,14.084296226501465,8.994639158248901,9.11103892326355,8.879370927810669,9.05843997001648,11.584333896636963,9.388757944107056,9.559303998947144,8.96573519706726,8.926177024841309,15.273650169372559,11.761866092681885,10.563277244567871,9.033413887023926,11.333914995193481,9.454540014266968,9.019108057022095,15.217022895812988,9.092416048049927,8.9913489818573,8.973665714263916,8.981484174728394,12.529380798339844
0.06	GG2	12.394518852233887,8.895453929901123,9.386903047561646,8.504179954528809,13.599394083023071,8.59540319442749,6.290125131607056,8.629753112792969,14.888633012771606,8.59650182723999,10.65880799293518,10.054880142211914,8.667847871780396,8.898212909698486,9.16589617729187,13.030500650405884,14.565385818481445,10.696063041687012,1.5957708358764648,14.590501308441162,11.82529878616333,8.970897912979126,13.706058025360107,9.108556032180786,10.082373857498169,9.66181206703186,12.548645973205566,14.084296226501465,8.994639158248901,9.11103892326355,8.879370927810669,9.05843997001648,11.584333896636963,9.388757944107056,9.559303998947144,8.96573519706726,8.926177024841309,15.273650169372559,11.761866092681885,10.563277244567871,9.033413887023926,11.333914995193481,9.454540014266968,9.019108057022095,15.217022895812988,9.092416048049927,8.9913489818573,8.973665714263916,8.981484174728394,12.529380798339844
0.07	GEE	9.239734888076782,3.865386962890625,8.487255096435547,8.406646728515625,7.089123010635376,10.440550088882446,10.455304861068726,10.39949893951416,10.419749021530151,5.282036781311035,9.203227996826172,3.9627442359924316,8.93683409690857,10.48312759399414,10.527557134628296,6.726223707199097,7.688009023666382,4.6288001537323,10.516950130462646,8.916654825210571,10.36197304725647,3.5844080448150635,10.537205934524536,10.506151914596558,3.710387945175171,7.414879083633423,7.796839952468872,7.554830074310303,7.474091053009033,9.436867952346802,6.684935092926025,10.498827934265137,5.072729825973511,10.428893327713013,10.408577919006348,9.007490873336792,4.198390007019043,8.472929239273071,10.358404874801636,10.38099479675293,10.361131191253662,8.496423959732056,6.890980243682861,10.29733395576477,10.337238073348999,10.110651016235352,8.477426052093506,10.20901083946228,10.309376001358032,10.388322830200195
0.07	GNN	14.299430847167969,13.92867112159729,21.247055053710938,14.007579803466797,16.15614628791809,18.266731023788452,18.023911237716675,21.026258945465088,15.39854621887207,16.887454986572266,22.706228017807007,15.354772090911865,22.994627237319946,21.657968997955322,20.061203956604004,19.253007888793945,15.227001667022705,27.12886381149292,19.73109197616577,16.622473001480103,15.261596202850342,21.153194904327393,22.233763933181763,17.146526336669922,16.8343448638916,21.137950897216797,20.387346029281616,24.306502103805542,17.93710994720459,16.74822688102722,17.972503185272217,16.27875804901123,14.330956935882568,16.773627996444702,14.26114010810852,19.465147972106934,21.180970907211304,20.213881969451904,21.73895502090454,24.963538885116577,22.513346910476685,22.29342007637024,23.60686206817627,19.645570039749146,20.796859979629517,14.813337087631226,20.721328258514404,19.01737380027771,26.032354831695557,19.446269273757935
