Wiki	GG2	54.720698833465576,56.06192088127136,113.05586194992065,92.98871898651123,39.19801187515259,64.4825930595398,74.35106992721558,49.396244287490845,73.43636202812195,120.43804216384888,41.575846910476685,84.62452602386475,36.58352065086365,36.49934697151184,100.07458090782166,74.75969195365906,36.20459699630737,101.28671002388,36.609594106674194,36.64938998222351,84.4944257736206,87.38381886482239,49.73328113555908,93.95365786552429,36.776784896850586,47.53784799575806,107.18579196929932,85.67725825309753,78.13519167900085,105.08805298805237,95.69613528251648,95.26103496551514,67.95268511772156,36.66851186752319,36.97755002975464,36.20773196220398,81.66527795791626,63.10192608833313,36.393656969070435,58.43895196914673,54.02237105369568,36.35089921951294,36.917086124420166,36.73735213279724,41.05778408050537,103.76206183433533,72.39852285385132,40.2084219455719,78.135488986969,48.73743391036987
email	GEE	8.261071920394897,8.072045087814331,8.063724040985107,8.199651002883911,8.086641073226929,8.084265947341919,8.060021877288818,8.161581993103027,8.15962028503418,8.105272769927979,8.146502256393433,8.290045022964478,8.073045015335083,8.07564401626587,8.106444120407104,8.087777853012085,8.15233302116394,8.125257015228271,8.167870283126831,8.06215500831604,8.060825824737549,8.28118896484375,8.313814878463745,8.116078853607178,8.25615406036377,8.307622909545898,8.170292139053345,8.186668872833252,8.24067211151123,8.283958196640015,8.410062789916992,8.36041808128357,8.25063180923462,8.26987099647522,8.303439855575562,8.316471576690674,8.278738975524902,8.280608892440796,8.62048625946045,8.25297999382019,8.227452754974365,8.447947025299072,8.201360702514648,8.246394157409668,8.718696355819702,8.581110000610352,8.555289268493652,8.297317028045654,9.22422194480896,8.538713216781616
email	GNN	27.054617881774902,28.029598236083984,27.219329833984375,27.31409001350403,27.123319149017334,30.699729919433594,27.834943056106567,27.691770315170288,27.526672840118408,28.26731300354004,27.42770218849182,27.325010299682617,27.43181610107422,30.36557126045227,31.99759316444397,29.79369616508484,27.479125022888184,34.314860820770264,27.41764497756958,31.514212131500244,27.18408989906311,29.053065061569214,29.664847135543823,27.35555410385132,35.28076910972595,27.398702144622803,28.20912480354309,32.32693815231323,30.76403021812439,27.832205057144165,42.82333183288574,27.793824911117554,27.82748293876648,28.00331687927246,29.37478995323181,32.15415692329407,27.766749382019043,27.991216897964478,28.16459584236145,29.195370197296143,29.588757038116455,27.525691747665405,31.76724123954773,28.658709049224854,33.05808401107788,34.79332780838013,27.93127703666687,27.57146406173706,29.404794931411743,29.10784101486206
email	GG	26.7568461894989,30.37065315246582,26.686074256896973,27.016029834747314,26.945061922073364,36.10155391693115,27.166558027267456,27.064663887023926,27.204663038253784,27.172780752182007,26.862540006637573,27.196890830993652,27.283464908599854,34.867181062698364,27.124130964279175,27.38115882873535,26.8958740234375,26.82610583305359,27.291357278823853,27.066566944122314,28.479990005493164,27.21608805656433,27.046276092529297,26.90575885772705,33.96153402328491,28.582310914993286,27.0878689289093,27.591111183166504,27.480084896087646,27.368412971496582,31.584857940673828,27.504153966903687,27.330018043518066,27.470275163650513,27.956680297851562,27.2207190990448,27.463783740997314,29.296746969223022,27.086851119995117,26.89778184890747,27.827362060546875,27.097461938858032,27.546720027923584,28.473939180374146,31.37165904045105,28.578476667404175,27.233856916427612,30.02492117881775,28.766358137130737,30.15304923057556
email	GG2	26.7568461894989,30.37065315246582,26.686074256896973,27.016029834747314,26.945061922073364,36.10155391693115,27.166558027267456,27.064663887023926,27.204663038253784,27.172780752182007,26.862540006637573,27.196890830993652,27.283464908599854,34.867181062698364,27.124130964279175,27.38115882873535,26.8958740234375,26.82610583305359,27.291357278823853,27.066566944122314,28.479990005493164,27.21608805656433,27.046276092529297,26.90575885772705,33.96153402328491,28.582310914993286,27.0878689289093,27.591111183166504,27.480084896087646,27.368412971496582,31.584857940673828,27.504153966903687,27.330018043518066,27.470275163650513,27.956680297851562,27.2207190990448,27.463783740997314,29.296746969223022,27.086851119995117,26.89778184890747,27.827362060546875,27.097461938858032,27.546720027923584,28.473939180374146,31.37165904045105,28.578476667404175,27.233856916427612,30.02492117881775,28.766358137130737,30.15304923057556
Gene	GEE	1.3298959732055664,1.4278810024261475,1.2237319946289062,1.2038090229034424,1.2093970775604248,1.1948091983795166,1.2097809314727783,1.2851901054382324,1.379852056503296,1.4830708503723145,1.3736000061035156,1.3032469749450684,1.2965679168701172,1.3721990585327148,1.267819881439209,1.2745928764343262,1.2350740432739258,1.251796007156372,1.3933093547821045,1.3019211292266846,1.420809030532837,1.3052141666412354,1.2962210178375244,1.2776641845703125,1.2889001369476318,1.288543939590454,1.3069038391113281,1.2717761993408203,1.2404448986053467,1.2507140636444092,1.2490239143371582,1.2690320014953613,1.4461209774017334,1.325084924697876,1.3383450508117676,1.3280839920043945,1.347519874572754,1.3461382389068604,1.3077349662780762,1.3326711654663086,1.3077728748321533,1.3149712085723877,1.3147761821746826,1.3217999935150146,1.449761152267456,1.3049371242523193,1.303835153579712,1.3089659214019775,1.3737449645996094,1.3070111274719238
Gene	GNN	12.021131992340088,7.757639169692993,6.507225036621094,7.750302076339722,6.450960159301758,6.676519870758057,7.3447980880737305,8.570113182067871,9.081057071685791,8.614593029022217,8.221537113189697,6.967286109924316,7.551862001419067,14.27277684211731,6.9195029735565186,7.066733121871948,7.28686785697937,9.020843982696533,6.821696043014526,7.563241004943848,8.87829303741455,10.800220966339111,7.294079780578613,7.347143888473511,7.41353178024292,7.899574041366577,7.605401992797852,7.46769905090332,6.956151962280273,6.965850114822388,7.1339592933654785,8.8314790725708,8.947028875350952,7.78127908706665,7.636162042617798,7.666658639907837,8.117496013641357,11.41769027709961,7.880273103713989,8.507669925689697,7.709165096282959,7.917540073394775,7.741122007369995,7.652952671051025,7.6481029987335205,7.830022811889648,7.6655707359313965,9.618566036224365,14.35981011390686,15.092688798904419
Gene	GG	6.804712295532227,7.102622985839844,6.9096009731292725,10.923654079437256,7.225491762161255,7.114213943481445,8.263421058654785,8.899516820907593,8.295774936676025,10.044730186462402,9.44473910331726,7.208153009414673,6.8830859661102295,7.28678297996521,7.229808807373047,7.273632049560547,7.015368938446045,6.949237108230591,7.3534181118011475,7.882311820983887,7.412313938140869,10.993604898452759,8.71458888053894,8.036401987075806,7.5304811000823975,7.5732152462005615,7.493657112121582,7.182394027709961,7.149906158447266,6.944255113601685,9.97032618522644,7.846540927886963,7.712576150894165,7.835060119628906,7.801455974578857,7.8159239292144775,7.637817859649658,7.640388011932373,7.729671955108643,7.669218063354492,7.952290058135986,7.951537132263184,7.887098789215088,7.732738018035889,7.7265400886535645,7.635521173477173,7.7612481117248535,7.833215951919556,7.92799711227417,7.803877115249634
Gene	GG2	6.804712295532227,7.102622985839844,6.9096009731292725,10.923654079437256,7.225491762161255,7.114213943481445,8.263421058654785,8.899516820907593,8.295774936676025,10.044730186462402,9.44473910331726,7.208153009414673,6.8830859661102295,7.28678297996521,7.229808807373047,7.273632049560547,7.015368938446045,6.949237108230591,7.3534181118011475,7.882311820983887,7.412313938140869,10.993604898452759,8.71458888053894,8.036401987075806,7.5304811000823975,7.5732152462005615,7.493657112121582,7.182394027709961,7.149906158447266,6.944255113601685,9.97032618522644,7.846540927886963,7.712576150894165,7.835060119628906,7.801455974578857,7.8159239292144775,7.637817859649658,7.640388011932373,7.729671955108643,7.669218063354492,7.952290058135986,7.951537132263184,7.887098789215088,7.732738018035889,7.7265400886535645,7.635521173477173,7.7612481117248535,7.833215951919556,7.92799711227417,7.803877115249634
IIP	GEE	0.6711499691009521,0.6212401390075684,0.6203851699829102,0.6264500617980957,0.620175838470459,0.6184828281402588,0.620697021484375,0.6198770999908447,0.6155810356140137,0.6257240772247314,0.62339186668396,0.6093189716339111,0.6055889129638672,0.5830988883972168,0.5758688449859619,0.5722301006317139,0.570659875869751,0.5638108253479004,0.5691571235656738,0.556084156036377,0.5490481853485107,0.5363199710845947,0.5459849834442139,0.5454189777374268,0.5372238159179688,0.538020133972168,0.5442979335784912,0.5346131324768066,0.5367269515991211,0.5386350154876709,0.534520149230957,0.5357489585876465,0.5328912734985352,0.5394878387451172,0.5386340618133545,0.5325210094451904,0.5345990657806396,0.5387039184570312,0.5411069393157959,0.5410928726196289,0.5351190567016602,0.532191276550293,0.538703203201294,0.542884111404419,0.5363709926605225,0.544975757598877,0.5303239822387695,0.5403258800506592,0.5401818752288818,0.5512299537658691
