DBLP	GG	0.018063069918000156,0.01479439997376882,0.027232146471082977,0.023450801114633428,0.021547450499459445,0.02256183280016903,0.018629290374773757,0.016535719089192116,0.021700679802551043,0.02834614364423168,0.027646405282490665,0.017794788451678367,0.021596323941147966,0.025124425369921977,0.016370573887576637,0.026838859445196903,0.03302105882190482,0.016514726748577555,0.027882213467622333,0.02569728248587249,0.01691555445934489,0.016875611545709247,0.02517952674170762,0.026949208197769303,0.01764023371935872,0.01757245146049013,0.030547762949091714,0.01785164107106729,0.02121739637429993,0.024189938870637338,0.0288484825773637,0.01841098775448353,0.015236532324280684,0.016920422840109344,0.01467770720213435,0.027071075674877834,0.019774088816640646,0.0186673638568742,0.029400350389453274,0.031976987026103285,0.01853232451568267,0.0303119325533391,0.026741232572636973,0.01764164129404218,0.019118629464782252,0.023684674784379224,0.01945785649874972,0.018001120359960095,0.022507408442611156,0.015295564170879988
DBLP	GG2	0.017286675324078078,0.014820448606392984,0.02102256461725297,0.013346420743501971,0.020902669924318686,0.022648941671212973,0.017788159953754285,0.015046958698756522,0.011749428161574576,0.018394987312219665,0.015666075798868473,0.01569091972956088,0.016550901513247493,0.015779638101108634,0.01569039124811432,0.021595186476744178,0.02161487508506987,0.016382533228989533,0.023493241158298754,0.01775304035266872,0.016789440465746222,0.00902656449623972,0.023759433628388227,0.012295977473434831,0.01762069887522542,0.01592651581232431,0.016440262459677012,0.019239013491342688,0.019398332748447752,0.023535368083665555,0.028480742992326828,0.01719943930530639,0.0083858484695449,0.0140497704824071,0.013207879009027052,0.015895765326194265,0.01997089075587321,0.015336150213669495,0.02229416363104971,0.03174858716702794,0.009788408995262855,0.025783052348216134,0.02696130769589665,0.015397262807105802,0.01792493360302674,0.016588219816827746,0.019868624113676337,0.017189758765750837,0.02219611259758187,0.012917422278147093
EAT	GEE	0.028267977922175138,0.01601419820281998,0.018302394609668215,0.006581233080161435,0.028469739367372418,0.020274299500984094,0.014949757931048751,0.014988975761590665,0.006922734172044,0.02338771858541696,0.018479566367636775,0.014920268423778135,0.023289834715188834,0.013141975864864226,0.012655581261407027,0.01727433297656688,0.011262169505406143,0.011225970229829806,0.016406682291309076,0.01584230760044314,0.021693590280433397,0.017292009667356122,0.014529474980150846,0.017665518003444153,0.002786817352997746,0.012830858059052335,0.022136071409416057,0.010873470673854205,0.019627237258403152,0.020871418962296592,0.021207707016344928,0.010609790470450723,0.033953695643780556,0.011732063411428519,0.020035358816480733,0.016191968596711716,0.017168051239245617,0.02282947206451332,0.017529138798281114,0.014557326079869738,0.03285344254813808,0.02081546453363642,0.010024202174527375,0.008775337225012543,0.01424191375997249,0.004359515994802419,0.01246276318114314,0.0262902270042973,0.03359084747217072,0.01767647232341352
EAT	GNN	0.019300198852978446,0.01264982490293413,0.022154461083429198,0.03440948166221735,0.028015642141532307,0.03763071701560002,0.01760735996249205,0.019942096797700242,0.022600134531357775,0.021234254378988043,0.04064537227603044,0.019631311703815036,0.013705383732604149,0.00811914053270322,0.018486567232248303,0.02990736215289092,0.015779622563102794,0.014832854018400914,0.009672062367315977,0.016282274686577912,0.020884330458625207,0.02052639981173742,0.02611723611957777,0.02984864519053848,0.028846347220100797,0.018905955495479045,0.00966830331129493,0.036833579071121975,0.06302643512547226,0.01976695281395795,0.035241868095606074,0.011756439000096049,0.012710042009206543,0.02592141725406197,0.04918331366243804,0.022676557687259742,0.017125811645493767,0.03310089436392258,0.04166116042964187,0.022931726320639605,0.011226781859295678,0.011219338179833852,0.018245845308013348,0.0205127326304519,0.033539372548447244,0.03468166110862618,0.0216205297485135,0.02715643532032382,0.015214441547996659,0.00875719073867081
EAT	GG	0.10930594345873514,0.024542270030227898,0.01815674665876498,0.014423083744731245,0.036343541778342085,0.0417617095133278,0.02796632369532596,0.047046440122789884,0.035812837283806694,0.029520540085160515,0.049201983759746326,0.01672596422734282,0.02499177908079033,0.1309107233672054,0.06610170826068909,0.08989918132713849,0.07311256125557122,0.026774780085738838,0.014585149320454075,0.01792307174911273,0.03756424785140575,0.0229975701129891,0.026429027576424593,0.07896256393637476,0.03200682485138192,0.022092199486377737,0.015391948363752175,0.014469954893789017,0.03701435851160973,0.10505258742175039,0.055581745872939396,0.023212739127174826,0.08521533656570969,0.04582247613345584,0.01942938373384613,0.014252911977502104,0.12056174980714617,0.06502955531955844,0.019697942863019773,0.022837145588525242,0.04173568928889158,0.0216677060353316,0.01987916675288156,0.014726462571584444,0.05527157988285876,0.06453543975329189,0.031014179625803304,0.04851029557647,0.13004491797343956,0.029278224624130097
EAT	GG2	0.004593488527233039,0.005055546754139338,0.009533035606003668,0.010138228616201969,0.010339625460109586,0.016657413409290413,0.009272400930753317,0.009276868706198477,0.007427813526604133,-0.00015377672543225124,0.016640623496086752,0.014717181028045388,0.01633695432873541,0.010177288120820888,0.009330999202738185,0.005395032269208461,0.013966788769340202,0.006873294725894884,0.00795473192319836,0.010191806594181823,0.010426577454425618,0.014374267148102096,0.017041159175896357,0.013173090769548538,0.005195109983460389,0.011959808802221415,0.006468132161355678,0.006669449540249175,0.03294672248403545,0.011654059206768938,0.011817193944882079,0.01126151297218196,0.0085854971000277,0.006679700631251629,0.014492855479678666,0.006367390827009478,0.014085973019510535,0.011196358631869994,0.010595149794254546,0.014955803601096903,0.013755611075844937,0.010933755676112154,0.006624064815144334,0.003987928315239318,0.011178683284391928,0.01145627267359288,0.005072586167045331,0.009499485747967697,0.0109973749157505,0.01066230916014416
UAT	GEE	0.10257452255489126,0.08823262262473137,0.08642098193175994,0.0914361824570029,0.09527628643450538,0.08548441412064972,0.09310418252657902,0.08806650830636481,0.09165063662577294,0.09205891189154973,0.08886785761126417,0.08770685597518671,0.08761758241552174,0.09291601277099652,0.08982286929074655,0.09522534045185257,0.08780755130880445,0.0916399299515869,0.08717563852992542,0.08963127549566731,0.09847311244347302,0.09985820273183531,0.09079518339073751,0.08181866423761312,0.08902261672075222,0.09405940267796177,0.08105765356098402,0.08186123488773152,0.0670525982251665,0.08354024977989978,0.09653128145680509,0.08219148017625102,0.08969193772175652,0.0962042318130567,0.09537130255108558,0.08579757477957323,0.09933251332390437,0.08676989506303048,0.08940144217044643,0.09191734380491264,0.09473341118982609,0.08923523664899671,0.09067995060882648,0.09795731184195466,0.11385974310953392,0.09696331932059374,0.09729387291052513,0.08840963704262385,0.046825648124883094,0.08723992594773877
UAT	GNN	0.12263709945483392,0.14694263581069672,0.11505174020895212,0.1540748276056909,0.12467542890176805,0.13531125087823645,0.13891209451687953,0.12533213423052098,0.13598274389731743,0.15151199682636063,0.15038673326050048,0.11198075751687267,0.12151078995773813,0.10678527759068354,0.10567254483197791,0.14059678138599452,0.11806001950192221,0.1296289232634526,0.11472140559380219,0.12041369022871387,0.12253782868616521,0.114646134173515,0.14396096551117848,0.14010512662913144,0.13444015136645524,0.13030501586886456,0.13533417703410364,0.10385858091349745,0.1423304906343355,0.13223865759969217,0.11320995730175362,0.12127458947872022,0.12139921074546618,0.14709353123645802,0.1375933104499656,0.11339632797498089,0.11011523662870408,0.1312670791123911,0.1278985081393632,0.11866351086431101,0.12481427229488579,0.12563735931783018,0.13057053372110028,0.12422738629093784,0.1078392184440444,0.1262595631506693,0.10048893707754505,0.1359396224271204,0.11010054802717748,0.0964896814957012
UAT	GG	0.13980347412237215,0.13689233944622728,0.16406218544503107,0.16479949148600254,0.11996166151016832,0.12536392377869163,0.14521864367902992,0.13555656687853712,0.09147180936931724,0.15628991724692856,0.13303204954749767,0.13633939337136042,0.15388154016753489,0.09218696591288768,0.141650906623194,0.15928521892810224,0.11824988051624015,0.1574015096454057,0.17306540327186223,0.13413219990142358,0.13331795570606117,0.1464163292979595,0.1356445645456376,0.13539970982628496,0.15814555642685632,0.08437860489028536,0.14018790000230597,0.1589978402335238,0.1266567842083159,0.16010810123025018,0.15405345254128655,0.10294866294660214,0.11611383160712929,0.1404994779258184,0.15185334045074708,0.12341886496602679,0.1838180765231935,0.17915160545413447,0.14811818897635912,0.1878841516715639,0.13129202479924906,0.14934773865468107,0.14366804088416768,0.14700266588624042,0.12117978606051621,0.12246125491933942,0.13951225247527219,0.1444476835353383,0.11655225619263333,0.12245307389164142
UAT	GG2	0.09145259833671959,0.08466646680313815,0.10334225617074615,0.09821609328481708,0.09456834328613799,0.07775057818661145,0.07738324430158952,0.07501738888835337,0.08113984231418239,0.09503972097706165,0.1260724517833198,0.08871218850821021,0.08818298503496241,0.08455464860410353,0.11941072764945672,0.12435244170573027,0.09636404970093926,0.10063381490701748,0.1187814371615822,0.12760596224497397,0.09753229197787555,0.08962374139496165,0.08450898090406463,0.08992934983658764,0.10830817200347302,0.08009732587669756,0.0605327226521946,0.07300683394609411,0.10356944487201955,0.08193846569163507,0.08478864059889593,0.09635468245600953,0.08865836765631087,0.08685956204760797,0.11639858494226209,0.09200627723037423,0.09200658830931156,0.09760876721878067,0.11807270618674216,0.0906390996577809,0.08954505650834635,0.08030744130833489,0.10364597606439387,0.08220891019862529,0.08298585690586559,0.09763720579774553,0.09508040436030483,0.10354031412172543,0.0953552486103253,0.08058227400697034
