0.065	GG	0.9767550696034298,0.9602875470464058,0.9933417784734855,0.9800922522197177,0.9768383256228462,0.9669431011648423,0.9767391217983917,0.9768229585206424,0.9767464122566452,0.9734770784691479,0.9570348379998854,0.9800506804621015,0.9833717338276468,0.9800838040115554,0.5506711761194197,0.9734931392719888,0.960404311156638,0.9866253977739784,0.9635264201725487,0.9801008674294925,0.9734427297556278,0.9701496251047842,0.9767881378127116,0.970188816223913,0.9701883156299295,0.9800669073824345,0.9735268192336721,0.9866752482844137,0.9900125838558181,0.9800760248653716,0.9670187979295877,0.9833794702103993,0.9833461514967153,0.9442362556683952,0.960470892156155,0.9767143224039038,0.9933333858871103,0.9866750245321939,0.9669348753724338,0.9833635790208562,0.957103549536037,0.9833626012520613,0.9635805320019543,0.9800418970519112,0.9734433986553895,0.9669765595644729,0.9833462913207732,0.9635565091314722,0.9572010373251321,0.966835335943605
0.065	GG2	0.9734851087694368,0.960304275122629,0.9866752482844137,0.9768052565708208,0.9703303904681053,0.9507529570499677,0.9636897290926554,0.9800927536438221,0.9767464122566452,0.9669189794847308,0.9505260915372068,0.9767552647639182,0.9833717338276468,0.9768214017443247,0.943887317127486,0.9701635973826136,0.9669016950056755,0.9733686790711313,0.9668523429515933,0.9801008674294925,0.9734427297556278,0.9668866341157315,0.9767881378127116,0.9701805768752169,0.9701630963630481,0.9767712135128076,0.9767879429233133,0.9800670747415106,0.9866917539426996,0.976789112210616,0.9701973058643472,0.9833626012520613,0.9800506804621015,0.94103917283946,0.9572326983583713,0.9668265538150687,0.9933333858871103,0.9833627409403544,0.9669345977562699,0.9800687481777173,0.9603469275759113,0.9767546792726218,0.9668682370274149,0.9767379500025769,0.9701645993712675,0.9702809508099987,0.980067911494738,0.9635568150996952,0.9506138792072257,0.963565026435226
0.0675	GEE	0.9668427259659501,0.966752808944186,0.980017054709017,0.9767385359152416,0.9833627409403544,0.9669532692584115,0.9538196255057706,0.9669513270263148,0.9800511829269619,0.9734931392719888,0.9767546792726218,0.9767546792726218,0.9701146645759273,0.9767464122566452,0.9800922522197177,0.9635391681904825,0.9636897290926554,0.9768664300993721,0.9767546792726218,0.976746217017734,0.9800674094512319,0.9866585191548272,0.9735089784641922,0.9767383406142995,0.9702305139009593,0.9767379500025769,0.9506514757037253,0.9668098248961655,0.9440928918028124,0.970199557678332,0.9604797540279948,0.9734097182760959,0.9833961994804441,0.9734759650407254,0.9570308698896935,0.957025211390538,0.9933333299134706,0.9767717985925602,0.9734257776519661,0.9767544841023019,0.9701908184317399,0.9833460116703094,0.9800670747415106,0.9734507598930185,0.9734505369835568,0.9833627409403544,0.9833968964821884,0.9701978062968637,0.9767145178974713,0.9800505129681899
0.0675	GNN	0.9473789646906,0.9540048028995235,0.9734257776519661,0.9701301391234407,0.9734775238143432,0.9409078226894779,0.9317540888428876,0.9505995024790206,0.9800009972236335,0.9734431756925462,0.9539359549313884,0.9572206386969837,0.9570408576150875,0.9571063316734086,0.9347075777074266,0.9473468329246227,0.95387213618294,0.9602947443833494,0.9668948592222166,0.9637146702523385,0.9669011392161801,0.9767552647639182,0.9702469932251586,0.9602498983520126,0.947403395780498,0.963640152672598,0.9537379226191531,0.9570839403000299,0.9538289591190192,0.9570170277142571,0.9571316054347896,0.963565026435226,0.9604200424911593,0.9603596618066962,0.9539203863204122,0.9218823412332681,0.9669283156555444,0.9604105148337286,0.9570725128543205,0.9734257776519661,0.9733943298167514,0.9669686109621967,0.9473622357014697,0.9472953197449484,0.9635723203255627,0.9800501779719287,0.9669713840119902,0.9506154021450477,0.9833548654416832,0.9701885659290227
0.0675	GG	0.9473816153629874,0.9443189621571427,0.9668676806760903,0.960376723898672,0.9767558502257212,0.9537573685317398,0.9318157888780976,0.9440656856049018,0.9702140348534775,0.9702474928317381,0.9506329603168269,0.9637253189812485,0.9439962815091207,0.9636395421252644,0.9539044314928667,0.9570572257173877,0.9734839956641067,0.9507134129962921,0.9734012422635943,0.9767879429233133,0.9735094232998983,0.976789112210616,0.9637675952749484,0.9603974432253162,0.9636562711143947,0.9734505369835568,0.9537379226191531,0.9601396715211675,0.9603941182339837,0.9570337558607004,0.9538604795215182,0.9734761877338886,0.9701496251047842,0.9603272022774624,0.9506089036409686,0.9603108065148586,0.980051350409624,0.9636897290926554,0.9668515080382845,0.9734755196431807,0.9767314413235411,0.9734926941703118,0.9603357332806495,0.9602445586800209,0.9734427297556278,0.6657667417285166,0.9636577967420394,0.9602875470464058,0.9833464311424833,0.9701805768752169
0.0675	GG2	0.9473789646906,0.953811067112359,0.9701301391234407,0.9701301391234407,0.9734775238143432,0.9473078870181109,0.9253462592205848,0.9408703950263273,0.9767552647639182,0.9668614027888889,0.9505909306036201,0.9572426782071681,0.947283016821366,0.9571063316734086,0.950581943745417,0.9505399131122751,0.9636313303045685,0.9505685347607958,0.9668523429515933,0.9702302639551137,0.9735094232998983,0.9734768557909418,0.9669935658865209,0.9635832837968001,0.9603272022774624,0.9669016950056755,0.9537379226191531,0.960271819577147,0.9603941182339837,0.9537375342203901,0.9571316054347896,0.9767214161804916,0.9701813279390437,0.9636054730173362,0.9538386798900536,0.9505925898824524,0.9701658517624497,0.9669606625601249,0.957048320407921,0.976721220732532,0.9800182290736253,0.9702477426287359,0.957114516239918,0.9537204172473293,0.9603268691857965,0.943992583939353,0.9571341247393594,0.9602950777335367,0.9800009972236335,0.9701805768752169
0.07	GEE	0.9375454652543994,0.9570137797055521,0.9668682370274149,0.9472035319416827,0.9800337838386035,0.9473884334888825,0.9767717985925602,0.9377046441452466,0.9538118426979771,0.9472984170857383,0.9668931915303725,0.9504583465309834,0.9603596618066962,0.9440861705136815,0.9505394978398384,0.9866917539426996,0.9571650636939625,0.950550976391703,0.9603111397357896,0.9635315691592253,0.9571412294430897,0.9636720850868288,0.9701468682530271,0.9734922490536865,0.9439743802098117,0.9280067952776974,0.9539028834246098,0.9833627409403544,0.9700981871928173,0.9701468682530271,0.9669853399513271,0.9570654098716057,0.9504587624638168,0.9767548744396645,0.9570650493970513,0.9538717489142342,0.9537367574032988,0.970224024322916,0.9668534561039169,0.9668676806760903,0.9505077011903936,0.9767216116251692,0.9734260007664975,0.9668347790491542,0.957031230657271,0.9472523901128888,0.9800753557324613,0.9504905566688383,0.9800506804621015,0.9473151450917419
0.07	GNN	0.9440670944499177,0.9569679270993596,0.9571700980746669,0.9280571659528531,0.9474621685338368,0.9471817644743117,0.9701316437665876,0.9152664197076406,0.9635884380343002,0.9311339598601999,0.9409555285960772,0.9538803066577318,0.9313047131715899,0.9472224764255147,0.9215908987887094,0.9638235610056979,0.9345996642792097,0.9216115767131415,0.9443784874791207,0.9377791369307322,0.9346682240661729,0.9537884954507241,0.9376291059866152,0.9539947005077511,0.9154817496669394,0.9057763420009333,0.9376421694666062,0.9606336123423008,0.9314950524278385,0.9505407436362292,0.960538136889949,0.9342952402387842,0.9440910142170561,0.9702467434155767,0.9537538743828815,0.9473278932636559,0.9345944673264563,0.9604111796069179,0.9314044941950248,0.9636255617016745,0.9504893096083212,0.970180076144979,0.9636982459801811,0.9541397865260307,0.937512008961513,0.9343788872913128,0.9636066952561476,0.9472993019733849,0.960376723898672,0.9441837277667102
0.07	GG	0.9409073265782529,0.9603012755273976,0.9506693173710443,0.9343002048444231,0.9669008613144328,0.9440652159741247,0.963607611881384,0.931108599131116,0.9603016088381431,0.947277262791223,0.957049041631882,0.9472997444060649,0.9377425442441247,0.9504583465309834,0.9472224764255147,0.9670105719230032,0.9537577567379092,0.9472029248321516,0.9442290620939511,0.963582672322772,0.9538904127774378,0.960296744400517,0.9569977723980982,0.9669510495459499,0.9373453578672225,0.8993032316903411,0.9408703950263273,0.9606283888707249,0.9409339726987649,0.9636218968553115,0.9670040081579492,0.9440169079038879,0.9376934031041478,0.9734594587447583,0.9635255015640135,0.9473278932636559,0.931348531062142,0.9669269273284875,0.947348601103749,0.9701895670833668,0.9504913880076162,0.9734755196431807,0.3172465140193523,0.9636568813808232,0.9473327574236476,0.9219694203305382,0.9734757423438228,0.9505012068916316,0.9701638478860866,0.9538386798900536
0.07	GG2	0.9441191576601993,0.9569330254142143,0.9538911869624672,0.9312308861423596,0.9570479597868575,0.9504759066765514,0.9668027146764453,0.9216671660720022,0.9603265360885374,0.944066624842798,0.9440575558174253,0.9472880616608803,0.9377085629878426,0.9472451327775575,0.9312366448404482,0.9669943972252989,0.9442190590699298,0.9343185872713841,0.9379014484527775,0.9506252176734176,0.9474282688839252,0.9537562038741223,0.9408723807781447,0.9539947005077511,0.9152760345495291,0.9055397628756868,0.9408703950263273,0.9702999240291207,0.9345226181733057,0.95378616752751,0.9572836021836455,0.940754284994996,0.940954537124718,0.9734346998204954,0.9569860992770965,0.9473278932636559,0.9344014689688893,0.9734924716138678,0.947348601103749,0.9603301998507799,0.9472473473077199,0.9701805768752169,0.9087233174401975,0.9603531279391578,0.9342845801226709,0.9409033573885436,0.9668931915303725,0.9408672434427252,0.960376723898672,0.9505440654531441
