0.0675	GG2	8.837271213531494,10.96818208694458,13.292587995529175,12.710094928741455,15.359958171844482,12.246132850646973,9.06543493270874,8.761743068695068,10.64435887336731,8.719310760498047,14.86047625541687,13.40280818939209,14.973374843597412,12.008993148803711,12.397200107574463,13.159383773803711,8.907593965530396,8.718158960342407,10.605211973190308,12.949191808700562,13.262961149215698,9.700799942016602,9.02936863899231,9.334206104278564,10.50336503982544,12.293128967285156,12.847020864486694,13.782881021499634,11.587954998016357,12.129768133163452,15.994815111160278,9.94453239440918,11.513122081756592,14.42313814163208,14.792500019073486,14.9787118434906,12.747334003448486,12.651615858078003,8.777440071105957,8.816721200942993,8.906487226486206,9.623134851455688,9.101683855056763,10.238110780715942,19.03835701942444,9.211329936981201,12.478962182998657,11.193219184875488,10.170528173446655,9.003880977630615
0.07	GEE	10.126702070236206,3.7273430824279785,10.007338047027588,10.086531162261963,10.227797985076904,6.673727989196777,4.029124021530151,7.454751968383789,6.263285160064697,10.214498043060303,4.075153827667236,10.064077138900757,10.06420087814331,10.05921196937561,4.370919942855835,3.7866177558898926,8.534796953201294,10.107659101486206,10.269182205200195,3.7834630012512207,10.267531156539917,7.703370094299316,8.685017108917236,8.489502906799316,10.238548994064331,7.30761194229126,10.044226884841919,4.564404010772705,5.1061036586761475,8.50667691230774,7.0376739501953125,10.108745813369751,10.021443843841553,8.707510709762573,10.133759021759033,8.257086992263794,10.144638776779175,8.287017107009888,9.433048009872437,9.819256067276001,10.10061502456665,7.929654121398926,10.154881000518799,8.059269189834595,10.069021940231323,5.168808937072754,6.768269062042236,10.062445640563965,8.879406213760376,7.895272970199585
0.07	GNN	17.017591953277588,15.803339004516602,16.583888053894043,17.179447174072266,17.200947999954224,22.547356843948364,25.174401998519897,18.044853925704956,16.5022189617157,19.119160175323486,21.883162021636963,18.347786903381348,17.979538917541504,17.640557765960693,18.234200954437256,11.221837997436523,27.128475189208984,24.246696949005127,16.116523027420044,24.42754888534546,20.720207691192627,17.42205286026001,15.159226894378662,21.6912100315094,17.859578847885132,13.41608715057373,21.37276315689087,17.763131856918335,13.373413801193237,17.898717880249023,11.507031202316284,16.323787927627563,16.80722403526306,16.6892728805542,26.694697856903076,12.636584281921387,23.85772204399109,17.616244077682495,13.783432245254517,17.342241048812866,17.646350860595703,18.142797708511353,15.108166933059692,14.381907939910889,13.718554973602295,18.92946696281433,19.297454118728638,16.210341215133667,16.766795873641968,16.826170206069946
0.07	GG	10.664820909500122,14.327022075653076,10.2931969165802,8.86083984375,8.947726726531982,10.301186084747314,8.837589025497437,8.878383159637451,15.387461185455322,10.461181879043579,10.838887214660645,12.290698051452637,13.542951107025146,15.362606763839722,8.888309955596924,13.963871955871582,9.01993203163147,10.96373200416565,8.949551105499268,11.2025887966156,9.066595792770386,8.839491128921509,8.826987028121948,8.959908246994019,9.277132987976074,9.230039119720459,9.633825778961182,17.603636980056763,10.965667963027954,9.039817333221436,9.996882915496826,11.384155035018921,8.839883089065552,9.370652198791504,10.814718961715698,20.24529504776001,13.701565980911255,8.865360021591187,9.522173881530762,8.933592081069946,11.377515077590942,11.369636058807373,9.92507290840149,9.00244688987732,16.184871196746826,19.86302399635315,11.678977251052856,11.509053945541382,9.030349016189575,15.569354057312012
0.07	GG2	10.664820909500122,14.327022075653076,10.2931969165802,8.86083984375,8.947726726531982,10.301186084747314,8.837589025497437,8.878383159637451,15.387461185455322,10.461181879043579,10.838887214660645,12.290698051452637,13.542951107025146,15.362606763839722,8.888309955596924,13.963871955871582,9.01993203163147,10.96373200416565,8.949551105499268,11.2025887966156,9.066595792770386,8.839491128921509,8.826987028121948,8.959908246994019,9.277132987976074,9.230039119720459,9.633825778961182,17.603636980056763,10.965667963027954,9.039817333221436,9.996882915496826,11.384155035018921,8.839883089065552,9.370652198791504,10.814718961715698,20.24529504776001,13.701565980911255,8.865360021591187,9.522173881530762,8.933592081069946,11.377515077590942,11.369636058807373,9.92507290840149,9.00244688987732,16.184871196746826,19.86302399635315,11.678977251052856,11.509053945541382,9.030349016189575,15.569354057312012
0.07250000000000001	GEE	10.481826066970825,10.26437520980835,9.046859979629517,9.556024074554443,10.273714780807495,10.40184497833252,10.436722040176392,9.64861011505127,10.501680135726929,9.347577095031738,8.855868339538574,10.36312198638916,10.452353954315186,10.24207091331482,10.315196990966797,8.580393314361572,8.521974086761475,6.672973155975342,7.355795860290527,9.34997296333313,10.309148788452148,10.398859977722168,10.383258819580078,9.293092727661133,10.378627061843872,10.346357107162476,8.008362054824829,10.300658226013184,10.362062692642212,10.409317970275879,10.414846181869507,10.354772090911865,9.117550134658813,10.350966930389404,10.336404085159302,10.339293956756592,10.305914163589478,10.276057958602905,10.012995958328247,10.430874109268188,9.211205959320068,8.802901983261108,8.347355127334595,10.415380954742432,10.254522800445557,10.328539848327637,10.307978868484497,5.85981297492981,8.871794939041138,8.906979084014893
0.07250000000000001	GNN	18.532045125961304,22.128599166870117,18.14487600326538,20.29022789001465,14.042715787887573,22.357216119766235,13.608731985092163,15.786581993103027,24.02401614189148,19.265042781829834,18.322346925735474,30.70887589454651,22.434913873672485,20.567466020584106,14.042987823486328,12.939190864562988,18.85869598388672,11.759757041931152,22.8197340965271,21.763728141784668,16.238008975982666,21.477572917938232,18.482668161392212,17.887115001678467,19.822651863098145,22.71777105331421,16.404661893844604,13.395207166671753,19.26617980003357,16.551265001296997,12.899577140808105,28.385766983032227,16.84729290008545,20.486868858337402,22.62125277519226,24.052473306655884,21.79493284225464,20.44538903236389,18.193973064422607,17.836134910583496,18.406939029693604,21.715121030807495,20.01915407180786,21.041794061660767,22.385130882263184,20.394242763519287,24.061942100524902,18.788156270980835,20.574360847473145,21.681504011154175
0.07250000000000001	GG	9.053741931915283,9.842037916183472,11.329638004302979,17.70148205757141,11.983375072479248,11.844444274902344,9.854749917984009,9.054351091384888,13.27320408821106,11.20227599143982,9.226909875869751,13.628878116607666,12.333372831344604,8.884183883666992,12.54310131072998,18.78215217590332,13.402451992034912,13.792086124420166,14.75653886795044,9.36060094833374,9.521819829940796,14.397681951522827,8.903836965560913,13.12215805053711,9.58462405204773,12.382022142410278,11.97597599029541,14.410311222076416,16.65895414352417,15.225697994232178,8.968897819519043,13.450510263442993,17.147790908813477,10.857500076293945,10.941975831985474,8.919352769851685,8.961372137069702,9.188908100128174,10.481127977371216,17.51963520050049,16.17447781562805,9.380770921707153,15.099143028259277,9.15261173248291,9.93876314163208,13.400487899780273,12.497205018997192,8.916636943817139,10.22573709487915,10.629084825515747
0.07250000000000001	GG2	9.053741931915283,9.842037916183472,11.329638004302979,17.70148205757141,11.983375072479248,11.844444274902344,9.854749917984009,9.054351091384888,13.27320408821106,11.20227599143982,9.226909875869751,13.628878116607666,12.333372831344604,8.884183883666992,12.54310131072998,18.78215217590332,13.402451992034912,13.792086124420166,14.75653886795044,9.36060094833374,9.521819829940796,14.397681951522827,8.903836965560913,13.12215805053711,9.58462405204773,12.382022142410278,11.97597599029541,14.410311222076416,16.65895414352417,15.225697994232178,8.968897819519043,13.450510263442993,17.147790908813477,10.857500076293945,10.941975831985474,8.919352769851685,8.961372137069702,9.188908100128174,10.481127977371216,17.51963520050049,16.17447781562805,9.380770921707153,15.099143028259277,9.15261173248291,9.93876314163208,13.400487899780273,12.497205018997192,8.916636943817139,10.22573709487915,10.629084825515747
0.07500000000000001	GEE	10.731555223464966,10.696852922439575,10.510184049606323,10.605592012405396,10.678782939910889,10.545679092407227,10.602245807647705,10.623901128768921,9.083716869354248,10.592020988464355,10.792430877685547,10.740264892578125,10.506044149398804,10.507256984710693,10.713134050369263,10.613900184631348,10.562144994735718,10.519931316375732,10.622408866882324,10.544096946716309,10.569658994674683,10.693445920944214,10.566053867340088,10.568867921829224,10.724580764770508,10.684242963790894,10.634766101837158,10.634028911590576,10.632339239120483,10.583119869232178,10.796727180480957,10.680999040603638,10.5296471118927,10.560678958892822,10.614794969558716,10.685662984848022,10.810194730758667,9.302345991134644,10.750034809112549,10.578163862228394,10.608642101287842,10.599851608276367,10.6038978099823,10.536611080169678,10.638748168945312,9.28603196144104,10.60192322731018,10.681471824645996,10.498577356338501,10.573299884796143
